placement,team_name,country_code,score
271,qwert-1234,IN,0
271,AlgoBeats,IN,0
271,Abhay Mistry,IN,0
271,Infy,IN,0
271,qwertyuiop,CA,0
271,QUANT MINDS,IN,0
271,Shahid Ibrahim,IN,0
271,FINding intern,TW,0
271,luka stev,AU,0
271,MerchantsOfVenice,US,0
271,The Stinkies,AU,0
271,Algo Titans,IN,0
271,Winneralready,IN,0
271,Team Hail Claude,HK,0
271,nhijeetenge,IN,0
271,Phase3,IN,0
271,SAARS,IN,0
271,XY22,IN,0
271,Xmars,IN,0
271,DaWae,US,0
271,trade for profit,IN,0
271,Compound_Alpha,IN,0
271,Riju1234,IN,0
271,Cool Guy 5,CA,0
271,So Low Still Won,IN,0
271,Spam,HK,0
271,Pakhala,IN,0
271,GrandMaster,BD,0
271,Team Friscataway,US,0
271,frequentflyers,DE,0
271,The Muggles,IN,0
271,dontknow007,IN,0
271,Kings of world,IN,0
271,Team_Phoenix,IN,0
271,The Dollar Traders,IN,0
271,unknow,IN,0
271,TradeGoBrr,IN,0
271,Black Swan Ops,IN,0
271,UW Hustling,CA,0
271,Frisco Kings,US,0
271,SheFromItalia,DK,0
271,Madras Market Minds,IN,0
271,NOTIME,IN,0
271,Super Kings,IN,0
271,Cosmo Trader,IN,0
271,Lucky Trader,TN,0
271,Lone Wolf 008,IN,0
271,Hackstreet_Coders,IN,0
271,rheaveaura,IN,0
271,Jahnavi Teki,IN,0
271,TEAM PSA,IN,0
271,Dhrndhr,IN,0
271,WilliamWilly,CN,0
271,Arjuna Warriors,IN,0
271,TradesOff007,IN,0
271,try,ID,0
271,AlphaLoneWolf,IN,0
271,Alpha_ro,RO,0
271,International Villager,IN,0
271,Temuto,AU,0
271,Marwadi Stallions,IN,0
271,Livitam,IN,0
271,fSociety_2791,IN,0
271,Nigeria,AT,0
271,MarsBLR,IN,0
271,TMC,IN,0
271,lesssgooo,IN,0
271,ISARbitrage1,DE,0
271,Rooted,IN,0
271,Capybara Capital,HK,0
271,Third_Order,IN,0
271,Squarera,IN,0
271,Novices,IN,0
271,subTLE,IN,0
271,GotLuckyy,RO,0
271,GotLuckyyy,RO,0
271,Scared_To_Compile,IN,0
271,Temp_team,IN,0
271,snakies,IN,0
271,Quant_Nexus,IN,0
271,Nothing_4,IN,0
271,Braj Kunj,IN,0
271,LaCarpeDiem,VN,0
271,HFTFrenchy,FR,0
271,Maracaibo,DE,0
271,team crew,IN,0
271,ind,IN,0
271,NCB,AU,0
271,Alpha Algorithms,DE,0
271,Z-team,ES,0
271,ckstandrews,GB,0
271,GrowthStreet,IN,0
271,Arthion,IN,0
271,Green Grab,IN,0
271,higga booga,AU,0
271,Stoic God,ES,0
271,ICCracked,GB,0
271,Earl of Lemongrab,AU,0
271,Top players,IN,0
271,abcd12345,IN,0
271,VISCABARCA,IN,0
271,Lets_try_it_out,IN,0
271,Luftwaffe,IN,0
271,Team SkY Rocket,IN,0
271,The Miners,IN,0
271,QUANTxIITB,IN,0
271,ayaanokoji,IN,0
271,TheTraders,IN,0
271,Km13,IN,0
271,aryan,IN,0
271,recurz,IN,0
271,wilprosper,IN,0
271,F1 Trader,IN,0
271,Go Belgium,BE,0
271,karonnnnnnnnn,IN,0
271,IIT BIHTA,IN,0
271,Legend,IN,0
271,skibidi_dob_dob,IN,0
271,biggas,AF,0
271,Dragonborn,IN,0
271,BUG_A_BOO,IN,0
271,sdfjahkfdshsljk,AU,0
271,fjfsfkfs,IN,0
271,unkown noob,IN,0
271,Epsilon Traders,IN,0
271,NivionAI,IN,0
271,hairy hedgehogs,AU,0
271,singular noun,IN,0
271,Prosperous trader5,IN,0
271,Algorithm army,IN,0
271,WallStreetWolf,IN,0
271,Pationaly trader,IN,0
271,Ansari,IN,0
271,BeatUp,IN,0
271,lwj,CN,0
271,Jetha K Jabaaz,IN,0
271,Pyal_tracoders,IN,0
271,Anthracite,IN,0
271,Vicope,IN,0
271,Deksy,IN,0
271,Titans Fc,US,0
271,MeanReversion,IN,0
271,Avinash1,IN,0
271,Smart Yes Fit Maybe,IN,0
271,TradersIIT,IN,0
271,FrantQuant,GB,0
271,TheGiant,IN,0
271,Fundster,IN,0
271,Priyadarshi,IN,0
271,TheScoTTs,ZA,0
271,The_best,US,0
271,VOID444,IN,0
271,Kratos135,IN,0
271,Destro,IN,0
271,consoling-partition,HR,0
271,Velocity Traders,IN,0
271,BacktestBillionaire,GB,0
271,Trade212,DE,0
271,Soture,IN,0
271,Preeti Kinker,IN,0
271,Finpros,IN,0
271,Deltashift,IN,0
271,Thoroughly Unprofesh,AU,0
271,Neo12,IT,0
271,The Greedy Approach,IN,0
271,AceQueen,IN,0
271,snow_wizards,IN,0
271,Katerpillar,AU,0
271,TriServe,IN,0
271,bonkerboys,TH,0
271,secondchancers,IN,0
271,Team Palma 2,ES,0
271,Finance Mafias,IN,0
271,2RsPnL,IN,0
271,Ayushi,IN,0
271,king khan,IN,0
271,PROSLAYS,IN,0
271,TEAM_NEWBIE,IN,0
271,Magyar Quant,GB,0
271,VerySkinny,CH,0
271,BITSHFT,IN,0
271,AlphaGamma,IN,0
271,Soumya,IN,0
271,Aspirin,IN,0
271,Stochastic Alpha,IN,0
271,Table For One,IN,0
271,Nauticals,IN,0
271,koala,NL,0
271,Nehal,IN,0
271,Lotus,IN,0
271,Medicos,IN,0
271,Cigarettes after code,IN,0
271,Bobbob,AU,0
271,Bears,IN,0
271,SmashKarts,IN,0
271,SadArtira,IN,0
271,powerpufff,US,0
271,Nightfurries,IN,0
271,IMC Hammer,AU,0
271,sigmaTards,IN,0
271,TradeAndConquer,IN,0
271,Trisulx,IN,0
271,Team Mugiwara,IN,0
271,Metaphor,HK,0
271,Akam,AE,0
271,Windeaves,GB,0
271,feeder,AU,0
271,SVJ,HR,0
271,TrueProsperity,AU,0
271,Mthegreat28,US,0
271,Cold Brew,US,0
271,Artemis 26,IE,0
271,RedStar FC,GB,0
271,Cola_Zero_Is_Shame,KR,0
271,Shortsellers596,IN,0
271,Stardust_Crusaders,IN,0
271,Bites,IN,0
271,helloworldd,FR,0
271,Heho,NL,0
271,Sruteesh,IN,0
271,Anuj Sirohi,IN,0
271,Magpie traders,IN,0
271,Amateur,IN,0
271,Bhavya,IN,0
271,Vinaytrader,IN,0
271,she_vins,IN,0
271,Money_Hiest,IN,0
271,NGC 224,IN,0
271,Quasar Quants,US,0
271,LetMeTry,IN,0
271,WinMaLe,HK,0
271,Trade Thunders,IN,0
271,DU Investing,GB,0
271,AHV,LB,0
271,Xalvoth,IN,0
271,Crazzy,IN,0
271,Codeforge,IN,0
271,Sucre,IN,0
271,TeamBearish,IN,0
271,Harichandana,IN,0
271,amey,IN,0
271,tdk-bwcb,IN,0
271,DU Investment,GB,0
271,Rabu,AU,0
271,amey1,IN,0
271,nobutwhy,IN,0
271,Oshawott,IN,0
271,Xpark,IN,0
271,Han-Solo,NL,0
271,bloo,FR,0
271,master,IN,0
271,temp_name,US,0
271,Masala Dosa,IN,0
271,Quant Hunter,IN,0
271,CoreDump,IN,0
271,Warrior36,IN,0
271,Zero Gravity Alpha,IN,0
271,Osprey2026,US,0
271,Optimizer,US,0
271,TeamSoloMidprice,CA,0
271,Raconteur,IN,0
271,TEAM HAYA,IN,0
271,initial_commit,IN,0
271,emceecoder,IN,0
271,ActuarialTester,FR,0
271,Cash Cow,IN,0
271,Volitality Vultures,IN,0
271,Silent Striker 0,IN,0
271,Team TTJH,NL,0
271,BlackStorm,IN,0
271,TRADERSONTOP,IN,0
271,Prosperity trader 5,IN,0
271,Rio,US,0
271,The DawgFathers,US,0
271,ALGO AVENGERS,IN,0
271,illiquid,IN,0
271,T0999,IN,0
271,Joys moy Nir,IN,0
271,NMCTrading,ES,0
271,Merchants,IN,0
271,Fair Trades,IN,0
271,Kenobi,IN,0
271,No Crew No Problem,IN,0
271,Pontirez,NL,0
271,LoneWolfX,IN,0
271,ArbHunters,IN,0
271,Testing4321,IN,0
271,Vedang,IN,0
271,AlphaSeeker7,US,0
271,PAT ANTONII,DE,0
271,Palma Test,ES,0
271,PAT ANTONII V,DE,0
271,Headhunters,IN,0
271,TinyStark,GB,0
271,MSA,IN,0
271,3 Ekka,IN,0
271,CasperTheGoat,TR,0
271,JustSomebodyRandom,IN,0
271,Team Matrix,IN,0
271,BaniyaSePanga,IN,0
271,Manishdotexe,IN,0
271,Corgibutt,US,0
271,JackOfAllTradeCapital,IN,0
271,street,US,0
271,To Be Decided,NL,0
271,TitanSlayer,IN,0
271,The_Pulsars,IN,0
271,Rhythm Goyal,IN,0
271,GenuineStupidity,IN,0
271,cyclone26,IN,0
271,Grand prix quants,IN,0
271,Mayank Patel,IN,0
271,JASPR,IN,0
271,NOOBDA,IN,0
271,TFC,IN,0
271,Double Dividend,IN,0
271,AlphaZZZ,IN,0
271,HoodResearchDepartment,IN,0
271,Homo Deus,AZ,0
271,Sanidhay,US,0
271,idk_123123,IN,0
271,HorsesDontStopTheyKeepG,US,0
271,Sauji Elite,IN,0
271,Albert,IN,0
271,Leo Amorim,CA,0
271,Pauperity,IN,0
271,SUBHOJIT BHATTACHERJEE,IN,0
271,Prosperity trader 6,IN,0
271,moneyminded3,IN,0
271,TFC1,IN,0
271,Devians,IN,0
271,Kuladeep,IN,0
271,slurp,IN,0
271,Finvestor,IN,0
271,AJTrades,US,0
271,byte cognition,IN,0
271,techno_,IN,0
271,XII,DE,0
271,The Jackets,US,0
271,The Yellow Jackets,US,0
271,Ashish0007,IN,0
271,TryHarder,IN,0
271,DAARMY,IN,0
271,Arushi10,IN,0
271,Jeffery,GB,0
271,Bob the Builder,IN,0
271,Artemiss,IN,0
271,Prosper404,IN,0
271,InspectElementPNL,FR,0
271,Sunrise07,IN,0
271,NAN,HK,0
271,aurus,IN,0
271,DaptrBss,PT,0
271,Mazelo,IN,0
271,NSUT GLOBAL,IN,0
271,RedSpot,IN,0
271,asdfjiowjgew,US,0
271,HyDroGeN,US,0
271,bearwins,IN,0
271,Cynox,IN,0
271,lollypop,IN,0
271,Mahat,IN,0
271,Oldest_dream,IN,0
271,3s1gmas,RU,0
271,DaukaPP,KZ,0
271,stellar,GB,0
271,Obtrix,IN,0
271,team__,US,0
271,TSZ,CH,0
271,True North,IN,0
271,Intestellar,DE,0
271,Vecna_,IN,0
271,Ignition,IN,0
271,Centre,IN,0
271,MOHD ARHAM FAROOQUI,IN,0
271,dental studies,DZ,0
271,nayantest1,AF,0
271,HorseChuck,SG,0
271,aaafdsioajfkodjaskl,US,0
271,Enfants de Gainsbourg,FR,0
271,PREDATORS of VIIT,IN,0
271,Wills Investment,GB,0
271,Cyno2048,IN,0
271,Hello World69420,IN,0
271,Alpha77,CN,0
271,NoobTraders,IN,0
271,hidden fan,US,0
271,HungryMate,GB,0
271,Titan Alphas,IN,0
271,Mindhustler,IN,0
271,Capital Minds,IN,0
271,Gehugjk,IN,0
271,La Malice,BE,0
271,ASCENDS,IN,0
271,Rulebreakers,IN,0
271,NeverGiveUp,IN,0
271,Claude_Spamm,IN,0
271,dpsd,IN,0
271,The Pros in PROSperity,ES,0
271,The Only Legend,IN,0
271,Broherent Brohomology,US,0
271,4096,IN,0
271,Varneeth Varma,IN,0
271,Mixture Of Experts,IN,0
271,The Long Short,FR,0
271,Rame Research,MX,0
271,Temporary Maxwell Tang,US,0
271,Quintessential,IN,0
271,Bhavesh,IN,0
271,Cheekati Srinivasa Rao,IN,0
271,Ventus,GB,0
271,placeholder name 2,US,0
271,Qeas,IN,0
271,Owen,US,0
271,Spartan Flow,NL,0
271,67th,IN,0
271,jasonlai150,US,0
271,ZabaTrading,US,0
271,IITj_OmaRam_AI,IN,0
271,dot-env,IN,0
271,Profit,FR,0
271,Adios,IN,0
271,Sankalp,IN,0
271,Variant,IN,0
271,Lakeside Investors,GB,0
271,Unova,IN,0
271,AK_9632,IN,0
271,Team_SME,IN,0
271,242423,US,0
271,Night Wolf,IN,0
271,Acid,GB,0
271,Monk_money,IN,0
271,Yogs,US,0
271,Bull_Handlers,IN,0
271,TechGamma,IN,0
271,muskellunge,US,0
271,how did we get here,IN,0
271,BidAskSpread,AE,0
271,Tax,DE,0
271,HotWater,US,0
271,dwight powell fan club,US,0
271,tec squads,IN,0
271,meowy meowser,IE,0
271,blatz,IT,0
271,Apollonian,US,0
271,fbfbfb,US,0
271,ResilienceX,IN,0
271,Gibbs Free Energy,CA,0
271,ab_ig5,GB,0
271,WinEm,IN,0
271,Band Gaps,CA,0
271,Sunstone,IN,0
271,QuantFather,CA,0
271,LunaTic,US,0
271,FutureQuant99,CA,0
271,Quack,US,0
271,Prosperity081,US,0
271,HummingPeckers,AU,0
271,jn,AF,0
271,TreviglioCity,IT,0
271,EulerFan,PT,0
271,JBAC Strategy Foundry,FR,0
271,beat it,US,0
271,Grapes,AU,0
271,Beast,US,0
271,Stader,IN,0
271,overthinking alpha,US,0
271,trader_joe,US,0
271,UW Hustlers 2,CA,0
271,Bokke,ZA,0
271,Oscar McNaughton,AU,0
271,Hank123,CN,0
271,Orion Quants,IN,0
271,QuantXTrade,IN,0
271,Lower Cortisol,US,0
271,ee,CA,0
271,Temporary Team Maybe,GB,0
271,W-W,NL,0
271,The Dragon Warrior,US,0
271,MDSandCo,US,0
271,sbhat,US,0
271,Ace United,IN,0
271,Tobin,US,0
271,TRYMYBEST,AU,0
271,Datashots,MX,0
271,LastMinute,AU,0
271,aur,IN,0
271,Locked0n,AU,0
271,bluebot1234,US,0
271,kevnuts,US,0
271,4u5t1n,AU,0
271,Goated Winner,JP,0
271,kevnuts1,US,0
271,ga seirus lagi,ID,0
271,Inovation,IN,0
271,Xeravon,IN,0
271,Algo Hunters,US,0
271,QuantJourney,CN,0
271,pka,US,0
271,Lendle,CN,0
271,RTERT,US,0
271,Astrocyte,AU,0
271,Quantum Lords,IN,0
271,1st place,US,0
271,Robust,IN,0
271,ByteMee,IN,0
271,USS Ariadne,IN,0
271,citlalminatzin,MX,0
271,MONEYGLITCH,IN,0
271,Artemis2026,HK,0
271,Praxis,IN,0
271,Aus_Titans,AU,0
271,Wolves of wall street,IN,0
271,Frosty Alpha,US,0
271,Aaaaaa,US,0
271,Tachyon Trading,US,0
271,Photon Trading,US,0
271,Hackone,IN,0
271,AlphaOrbitals,IN,0
271,strategix-1,IN,0
271,Gamma Trading,US,0
271,Clobberin Chickens,AU,0
271,Photon,US,0
271,strategix-x,IN,0
271,cosmochan,IN,0
271,AFML,SG,0
271,Quant Cats,MX,0
271,TonyNN,GB,0
271,Lopo,IN,0
271,TeamTrees,SG,0
271,Quantfinal,IN,0
271,HappierTrading,IN,0
271,sig,US,0
271,Banothu Shreyas,IN,0
271,HYPE_SQUAD,IN,0
271,Nikhil Singh,IN,0
271,Science brakers,IN,0
271,Free food,IN,0
271,barely,HK,0
271,Pompompurin,US,0
271,switching teams,US,0
271,Python Pandas,IN,0
271,learning curve,US,0
271,Testteamblah,IN,0
271,98,IN,0
271,Bhole chature,IN,0
271,FishBuns,AU,0
271,hei5enberg,IN,0
271,hei5enberG66,IN,0
271,oscaryang,CN,0
271,Minato,IN,0
271,Whosthis,IN,0
271,Sully,GB,0
271,Vincent DAngelo,US,0
271,Kayzer,AU,0
271,SINV,IN,0
271,KayzerAli,AU,0
271,NERV,IN,0
271,Skywalkers,US,0
271,CASEN,HK,0
271,Xiren Sirens,IN,0
271,Army Ants,AU,0
271,1111111111,US,0
271,Icpckyahe,IN,0
271,alpha_maxxer,IN,0
271,HJH,AU,0
271,TradeRockers,IN,0
271,Driftlabs,AU,0
271,Hogggggggggg Riderrrrrr,IN,0
271,Una Veritas,SG,0
271,Khushi,IN,0
271,Test12121212,AU,0
271,test1212121212,AU,0
271,Marxist,IN,0
271,kig_trading,US,0
271,Trade Vector,IN,0
271,monkey eats,CA,0
271,juari,IN,0
271,The Arbitrage,US,0
271,Random__,IN,0
271,Take Five Goes To Space,AU,0
271,Anubhav_Team,IN,0
271,pGx,IN,0
271,RMY1941,AU,0
271,SEiYON,KR,0
271,i-,IN,0
271,Thinkers Knight,IN,0
271,Temp100101,US,0
271,Stellar Noob,IN,0
271,quentrax,IN,0
271,garudh,IN,0
271,priyanshu21,IN,0
271,Goose Bubbles,US,0
271,Krunker,US,0
271,LegacyArena,IN,0
271,DTINT TRADERS,IN,0
271,SANSKRUTI,IN,0
271,TmEporoaryteam1,IN,0
271,RNGFTW,IN,0
271,hypeX,SG,0
271,Yousef Elshora Team,US,0
271,Biolog,IN,0
271,GalaxyInvaders,IN,0
271,gitignore,IN,0
271,fhl,GB,0
271,kljlj,AU,0
271,Gooood,AU,0
271,Cheetahdel,IN,0
271,IMC_OP,IN,0
271,Dinesh,IN,0
271,such,IN,0
271,Blase,ES,0
271,Yu,IN,0
271,TRIO-TECH,IN,0
271,The-Team,US,0
271,Mongoose,IN,0
271,Vandalay Industries,AU,0
271,TEAM BRAVO,IN,0
271,Aanhane,NL,0
271,LettuceWin,GB,0
271,ArchBlizzard,IN,0
271,Dove,US,0
271,xxadh,CZ,0
271,Team Outliers,IN,0
271,Chekovs Trade,IN,0
271,KinWin,IN,0
271,CodeHiToKarnaTha,IN,0
271,pratap,IN,0
271,100 meters,IN,0
271,fishh,GB,0
271,trade4fun,CN,0
271,Jabaz_coderz,IN,0
271,Black horse,IN,0
271,ChillCat,CN,0
271,DylanHs Original Name,AU,0
271,IAVDBDominators,AU,0
271,Apyrex,IN,0
271,GodRules,IN,0
271,Scout Regiment2,IN,0
271,TradeBuster,IN,0
271,smthtemp,IN,0
271,Maastrade,NL,0
271,Winres_184,IN,0
271,Cheta,GB,0
271,Amicopo,NL,0
271,Red carpet,IN,0
271,Graduation,IN,0
271,Sortino,IN,0
271,RainbowUnicorn,IN,0
271,desi_traders,IN,0
271,Maha Profit Hunters,IN,0
271,Pioneer101,IN,0
271,beanlover67,AU,0
271,satoshi_trump,IN,0
271,RiceCooker,CH,0
271,Pyaaz_Paratha,IN,0
271,ProsperityScaling,IN,0
271,Sparrows__,IN,0
271,Oldies,AU,0
271,ShaamHiTohHai,IN,0
271,GenuinePlay,IN,0
271,KUMAR ANSHUMAN,IN,0
271,AlooTrading,IN,0
271,Shrushti,IN,0
271,Vinz1750,US,0
271,Mr_McMoney,FR,0
271,Strawberry Icecream,IN,0
271,Section Genius,FR,0
271,HereToWin,IN,0
271,Julek,BE,0
271,Neon_12,IN,0
271,ECN,FR,0
271,medhavi,IN,0
271,Athena1234,AU,0
271,switchers,IN,0
271,neon_Spotube,IN,0
271,Sigma Square,IN,0
271,lbimc23,US,0
271,TangyZenitsu,IN,0
271,prosperity_1,IN,0
271,Panthers,IN,0
271,HexIt,IN,0
271,kaytee6565,IN,0
271,QUANTABLES,IN,0
271,alpha_01_test,IN,0
271,La maggica,IT,0
271,Divyansh Malviya,IN,0
271,Punisher,IN,0
271,Group7,IN,0
271,citizens,IN,0
271,Smashers_07,IN,0
271,Trader_God,IN,0
271,gamingtime,IN,0
271,Evian,IN,0
271,Sarvottam,IN,0
271,Sloggers,IN,0
271,Dreamcatcher,AU,0
271,titanup,IN,0
271,Jeevan,IN,0
271,AlphaDomain26,IN,0
271,Jai_Mahakaal,IN,0
271,Moni,GB,0
271,Hotline Bling,IN,0
271,Tiago Dias,PT,0
271,SoloLeveller,IN,0
271,Gradution,IN,0
271,Graduation 2007,IN,0
271,Mini Medallion,ZA,0
271,Homies,IN,0
271,Menace and Co,IN,0
271,Prosperous Porcupines,AU,0
271,TEAM GO,IN,0
271,anchovy,NZ,0
271,PeakDelulu,IN,0
271,RiskmatriX,IN,0
271,oil merchant,SG,0
271,Test Bruno,DE,0
271,Metandel,IN,0
271,Sudddu,IN,0
271,1234y5rthgsf,AF,0
271,himnish_sukhnani team,NL,0
271,Letsbarter,IN,0
271,guessuseless,CN,0
271,Rundi Winkel,CH,0
271,RocketEngine,IN,0
271,SEMDASSI,IN,0
271,ARGOS,ES,0
271,Anonymous1425,IN,0
271,Savant,IN,0
271,TradingQuotient,IN,0
271,Archipelago Alpha,HK,0
271,shrapnelzz,IN,0
271,Alphaquant,IN,0
271,SOA,IN,0
271,austin24,AU,0
271,Appyy,IN,0
271,Viv,IN,0
271,Team Shrek,IN,0
271,N0ne,IN,0
271,Naive Doomers,IN,0
271,Quantum Knights,IN,0
271,SleepyHead,IN,0
271,M4M,CH,0
271,Robins,IN,0
271,mhmm,IN,0
271,Ph1rst,IN,0
271,Juaadi,IN,0
271,rk3141,IN,0
271,Gleaners of Colchis,IN,0
271,No idea bro,IN,0
271,Nullmtlbtap,IN,0
271,Amaze,IN,0
271,Jain Sweets,IN,0
271,StockManipulator,GB,0
271,masterblaster,IN,0
271,AttentionPlease,IN,0
271,High Latency,IN,0
271,pr4sperity,IN,0
271,Khushiiiii,IN,0
271,munkyy9,IN,0
271,Cf_players,IN,0
271,Prudhvi Naik,IN,0
271,Chart Syndicate,IN,0
271,Alpha Hunters 2,IN,0
271,Tradestreet_Boys,IN,0
271,Dreamy Love,IN,0
271,Quantier,IN,0
271,TeddyTrader8046,IN,0
271,Ordinary,SG,0
271,Team Namee,SG,0
271,Team Buffet,IN,0
271,risher,IN,0
271,null_ptr,IN,0
271,rocinante,IN,0
271,Rahul_01,IN,0
271,Black-Scholes_Bandits,IN,0
271,APlace,IN,0
271,FreqX,IN,0
271,Bit a doom,IN,0
271,Freebie,IN,0
271,We_the_leaders,IN,0
271,Hshs,IN,0
271,Algorithm,IN,0
271,We the Marcist,IN,0
271,TitanWarrior,IN,0
271,harshit_jain52,IN,0
271,Trending,FR,0
271,Akay23,IN,0
271,Erid,IN,0
271,Thor Traders,IN,0
271,Pdjtrades,IN,0
271,Mickey Mouse,IN,0
271,IHateModels,AU,0
271,blockedbyjames,IN,0
271,Spaceinhigh,IN,0
271,Seekingalpha7,IN,0
271,Carothers,IN,0
271,AlgonautsX,IN,0
271,Simon E,NL,0
271,Soloid,IN,0
271,Ansadyne,IN,0
271,stp_hitter,IN,0
271,Orion Investments,IN,0
271,TTS,IN,0
271,Artemis_II,IN,0
271,Maple,IN,0
271,Network,IN,0
271,Hunfry,DE,0
271,Alpha_X,IN,0
271,Hungry4XIRECs,DE,0
271,Dark_Knights,IN,0
271,Duality,DE,0
271,DumbTrading,IN,0
271,Default,IN,0
271,AlphaProf,IN,0
271,Infinite loophole,IN,0
271,Khorisa,IN,0
271,ujwal,IN,0
271,Buy_high_sell_low__,IN,0
271,Mirza Galib,IN,0
271,Dileep,IN,0
271,Alpha Miners,IN,0
271,Quantix,IN,0
271,varaha,IN,0
271,MayTheForceBeWithUs,IN,0
271,Vinod Kumar,AL,0
271,Chainsmokers,IN,0
271,Niranjan,IN,0
271,kevinfixthewifi,KR,0
271,ArProsper,IN,0
271,Flying Fortress,AU,0
271,Founders,IN,0
271,my-mappo,IN,0
271,Lau,IN,0
271,HelloWorldBITS,IN,0
271,Titans3024,IN,0
271,Sahil Tikande,IN,0
271,Muchku,IN,0
271,Giga_chad,IN,0
271,HBSS,IN,0
271,Buri Buri,IN,0
271,Loosing_Trader,IN,0
271,Visitor,IN,0
271,Minus_2_Sigma,IN,0
271,Fade,IN,0
271,DarkMatter,IN,0
271,ThisTooShallPass,IN,0
271,2004,IN,0
271,INC,IN,0
271,igniters_123,IN,0
271,Teen Wolf,IN,0
271,COSMOASSASINS,IN,0
271,FinBullocks,IN,0
271,L_O_L,IN,0
271,Mitrotech,IN,0
271,Tradother,IN,0
271,AKA21225,IN,0
271,Goldey,IN,0
271,Nooshka,IN,0
271,PLANCK,IN,0
271,shabarish,IN,0
271,The Great,IN,0
271,PG,IN,0
271,Trading guy,IN,0
271,Vis_00,IN,0
271,Popcorn,IN,0
271,Atlas collective,IN,0
271,Chinmaye,IN,0
271,Turquoise,IN,0
271,Zutzo,IN,0
271,SS_Pirates,IN,0
271,beyondsuperintelligence,IN,0
271,TradieNoobie,IN,0
271,heartey,IN,0
271,CosmicRabbit,IN,0
271,HEIST2026,IN,0
271,Medarametla Siva Shanka,IN,0
271,Sleekins,IN,0
271,Pixel Mind,IN,0
271,CrushCoding,IN,0
271,SpaceVerse,IN,0
271,Pranish,IN,0
271,Fusion hacks,IN,0
271,Wealth Architects,IN,0
271,TigerClan,IN,0
271,Quant_titans,IN,0
271,Zlin,US,0
271,ATeam,IN,0
271,Gagnants,IN,0
271,JOY123,IN,0
271,Tradebank,IN,0
271,mastii,IN,0
271,GoFish,IN,0
271,HackerOrWot,IN,0
271,MTLCHAGGI,IN,0
271,Aryabhaataa,IN,0
271,BuyLowSellNever,IN,0
271,Necromancer,IN,0
271,Liquiditycatcher,IN,0
271,simharasi,IN,0
271,Smart bots,IN,0
271,Soham Mahajan,IN,0
271,creator,IN,0
271,Daddy long legs,KR,0
271,Eclectors Crew,DE,0
271,Team unity,IN,0
271,Tradetors,IN,0
271,Rohit Parmar,IN,0
271,Hyper infinity,IN,0
271,Buy low-SellHigh,GB,0
271,Sukhoi,FR,0
271,For The Plot,IN,0
271,The Imperium,IN,0
271,ASSH,IN,0
271,ASS,IN,0
271,Alphaa,IN,0
271,tryon,US,0
271,Nicole,GB,0
271,HYSB,CN,0
271,Quarkz,IN,0
271,DREAMER_18,IN,0
271,Rubbiezz,IN,0
271,Dhage,IN,0
271,AlgoShakti,IN,0
271,VIKAS VAISH,IN,0
271,BULLISH_ROYAL_CHALLENGE,IN,0
271,Intersellar Assets,FR,0
271,Auror,IN,0
271,Losersluck,IN,0
271,Innovative Architects,IN,0
271,Tech earning,IN,0
271,Dar-Quant,IN,0
271,Teodor79,RO,0
271,pineappleonpizza,IN,0
271,Hopium68,IN,0
271,Lights,IN,0
271,Elite Synergy,IN,0
271,Mrith,IN,0
271,Important persons,IN,0
271,Neochan,IN,0
271,ag_sparsh01,IN,0
271,NDP,IN,0
271,edge,GB,0
271,Vedant45,IN,0
271,Hackbyte,IN,0
271,Glacier Farm,IN,0
271,The Pericleans,IN,0
271,Godfathers,IN,0
271,Quantum Alpha Hunters,IN,0
271,LightningFast,IN,0
271,trad2win,IN,0
271,hello1,IN,0
271,The Resistance,US,0
271,Big Bull Run,IN,0
271,Money talks,IN,0
271,QUANTIFERS,IN,0
271,Leeisateam,SG,0
271,Surya ganta,IN,0
271,Varsh,IN,0
271,Byte me 3000,IN,0
271,Spartans_192,IN,0
271,illusion,IN,0
271,Mailer,IN,0
271,404_Profit not found,IN,0
271,user_8888,GB,0
271,Bug hunters,IN,0
271,SubhFast,IN,0
271,Arzi,IN,0
271,JusticeForGotham,IN,0
271,ANOnymou5,IN,0
271,Hostile Takeover,AU,0
271,PeopleWithPurpose,IN,0
271,11 Kings,AU,0
271,TungTungTungSahurr,IN,0
271,Beta Reversion,IN,0
271,Lkteam,IN,0
271,yee,IN,0
271,Sinfin,IN,0
271,Floquant,IN,0
271,Fakeway,CN,0
271,BoomIdontknow,NL,0
271,Eldorado,IN,0
271,Aspire World,IN,0
271,Team-mentory,IN,0
271,LoafMax Adi,IN,0
271,Enconter,IN,0
271,Aurora QuantLabs,IN,0
271,StockX,IN,0
271,Chocolate,IN,0
271,Rajan coder,IN,0
271,Aeronode,IN,0
271,Itsallgoode,US,0
271,stonks fever,IN,0
271,Dice Rollers,IN,0
271,PEAKY_BLINDERS,IN,0
271,SIVADHARSHINI,IN,0
271,Mangal,IN,0
271,Ahhrsa,IN,0
271,Kancorp Fund Management,IN,0
271,Edge Cases,IN,0
271,tam_,US,0
271,Jojotrading,IN,0
271,Phase D Traders,IN,0
271,svKrish01,IN,0
271,Tech Verse,IN,0
271,Sonething,IN,0
271,Blue ocean,IN,0
271,NSGD,DE,0
271,MoneyTalks,AU,0
271,Star_Traders,IN,0
271,alX,IN,0
271,maximas,KR,0
271,Maitrix,IN,0
271,Intara,IN,0
271,ITER,IN,0
