placement,team_name,country_code,score
2415,Sharpe Enough_,GB,0
2415,Jitu_Yale25,US,0
2415,Jumpsuit,IN,0
2415,Challengers,IN,0
2415,gammagenerator,IN,0
2415,AYUSH NAYAK,IN,0
2415,GreatatCode,IN,0
2415,Only Trading,IN,0
2415,World of Code,IN,0
2415,Where them oil at UwU,IN,0
2415,Pluem Team,TH,0
2415,Dhsysh,AF,0
2415,Yappers university,TH,0
2415,infiniteMoneyGlitch,US,0
2415,thunder,IN,0
2415,ye,AU,0
2415,Apeiron,AU,0
2415,yippee,SG,0
2415,PAOKARA,GR,0
2415,MalliavinFBMcc,NL,0
2415,GammaRays,GB,0
2415,Hiro,IN,0
2415,DaMoon,IN,0
2415,Tarantulas,IN,0
2415,Cokkie,IN,0
2415,Arushi Bansal,IN,0
2415,sava_zscore,RO,0
2415,Volatility Hunter,US,0
2415,Creef,IN,0
2415,Compounding Force,PT,0
2415,Iteration,IN,0
2415,touse,US,0
2415,Hitl,IN,0
2415,WeAreCoders,IN,0
2415,Black Solstice,FR,0
2415,Aurora2,IN,0
2415,Anand  the Solo Trader,IN,0
2415,nothingtoworry,IN,0
2415,Oumuamua,IN,0
2415,Montserrat Massive,GB,0
2415,Logeshwaran,IN,0
2415,LLL,GB,0
2415,Robotix,IN,0
2415,6769,PL,0
2415,SingleMingle,VN,0
2415,Hs,US,0
2415,Sauron3187,IN,0
2415,Cody,US,0
2415,5pmSomewhere,GB,0
2415,amazigh players,FR,0
2415,Gzzz,US,0
2415,vickyg,IN,0
2415,Capital Catalysts,IN,0
2415,umdtraders,US,0
2415,na_na,IE,0
2415,leviary,IN,0
2415,FraDang,IT,0
2415,Debate Traders,US,0
2415,Team A Block,IN,0
2415,prospersaurus,IN,0
2415,Qs,GB,0
2415,4quant,IN,0
2415,Nuclear_fusion,US,0
2415,har,US,0
2415,Hogwards,IN,0
2415,SVAPY,IN,0
2415,Svap,IN,0
2415,SVAPPY,IN,0
2415,vivid tech,US,0
2415,Gris,NL,0
2415,Boccops,IT,0
2415,Shobhana,IN,0
2415,D_Shubh,IN,0
2415,tm2723,GB,0
2415,Vinnay,IN,0
2415,Wills Investment Team,GB,0
2415,Krishna Triedge,IN,0
2415,oda gesho,ET,0
2415,DST,VN,0
2415,temptrader,IN,0
2415,notmyquant,NL,0
2415,DMD,US,0
2415,ARISTOS,IN,0
2415,own,GB,0
2415,PIYUSH,IN,0
2415,Cognisant,IN,0
2415,akrentz6,GB,0
2415,avadh_gang,IN,0
2415,New Age Crusade,US,0
2415,HSE_RC,RU,0
2415,JAAT stakers,IN,0
2415,Patil Jain,IN,0
2415,AGreatTeamName,GB,0
2415,Rava,US,0
2415,Bid Ask Win,GB,0
2415,Samadhi,IN,0
2415,oyber,NO,0
2415,Utility Trades,NL,0
2415,IC What You Did There,US,0
2415,RTX On,NL,0
2415,Columbia MAFN 2027x,US,0
2415,Travelling Merchants,US,0
2415,Solo-player,US,0
2415,UP,DK,0
2415,Captain,IN,0
2415,Kunata,US,0
2415,Gettothemoon,IN,0
2415,ihgoaihe,US,0
2415,Dhedgdgs,CN,0
2415,Delta Squeezers,IN,0
2415,Idgaf,IN,0
2415,Clueless,GB,0
2415,Kotyans,IN,0
2415,Potus,IN,0
2415,ouygoyuoui,US,0
2415,SoftCodex,IN,0
2415,DJ,IN,0
2415,bminh,VN,0
2415,DNA paradox,IN,0
2415,I_and_i,GB,0
2415,UCLA ICPC,US,0
2415,the_edge_of_sanity,IN,0
2415,physic,US,0
2415,shivanshj2006,IN,0
2415,team_ayush,IN,0
2415,Stockers,IN,0
2415,start,CN,0
2415,Katana45,FR,0
2415,Dr-Mathattan,US,0
2415,Blackbox Trader,CH,0
2415,404PROSPERTIY,IN,0
2415,Cardinal Squad,CA,0
2415,Dynamic4411,IN,0
2415,BX SHK,FR,0
2415,Gabiscotos,FR,0
2415,Eridians,IN,0
2415,EarthInvaders,GB,0
2415,CSExy,CH,0
2415,AlbaM,NL,0
2415,KaPaK,US,0
2415,Amadeus Capital,SG,0
2415,Sandwich,US,0
2415,Cheems,US,0
2415,Steve and em,US,0
2415,market mogger,US,0
2415,BendaLaGrinta,FR,0
2415,WLWL,IN,0
2415,Newbie09,IN,0
2415,Trappin,US,0
2415,Shot in the dark,GB,0
2415,DeshnaK,US,0
2415,Team BDVT,US,0
2415,Percy156,US,0
2415,Team JL,US,0
2415,Chay,AF,0
2415,QM Market Makers,GB,0
2415,Chkibz,FR,0
2415,Team BOB,US,0
2415,Vibe,US,0
2415,KhanhQuant,US,0
2415,buzzzz,US,0
2415,Chatanya,US,0
2415,QMI T2,US,0
2415,sfa,US,0
2415,hash browns,US,0
2415,Gene,US,0
2415,whippet,US,0
2415,DoubleA,US,0
2415,iff,DE,0
2415,DU crushers,GB,0
2415,Nuanced Risk Tolerance,US,0
2415,ABCDEX,US,0
2415,ABCDEXY,US,0
2415,Synthesis,BR,0
2415,Major Tom,US,0
2415,Karthi,IN,0
2415,Black Lily LLC,US,0
2415,Surya Subbarao,US,0
2415,Alpha3235,US,0
2415,i dont know,GB,0
2415,Portal,HK,0
2415,Small pies,US,0
2415,Los Ratones,US,0
2415,bippityboppity,AU,0
2415,ForTheVibes,US,0
2415,YQ,US,0
2415,Bear bulls,IN,0
2415,bigpig,CN,0
2415,Aviral,US,0
2415,Oswald,CN,0
2415,tlam0806,VN,0
2415,Abyssal Chaos,AU,0
2415,Trikings,IN,0
2415,LiveLongAndProsper,US,0
2415,AA2K5,AU,0
2415,Gene1,US,0
2415,Gene2,US,0
2415,Trad23,IN,0
2415,WilkTrades,AU,0
2415,Roorkee Cult,IN,0
2415,Float,US,0
2415,Cheddar Cheese,US,0
2415,Traderx,LK,0
2415,alanselloutsun2,US,0
2415,0900,CN,0
2415,Domovyna,US,0
2415,The Interest-ing People,ID,0
2415,AIO_GogoFast,VN,0
2415,Sissyphus,US,0
2415,LKOXO,US,0
2415,CU Boulder,US,0
2415,Mooski,US,0
2415,HEIRS,IN,0
2415,Blue Pikman,US,0
2415,Joker,IN,0
2415,INTERSETLLAR,IN,0
2415,team gmi,US,0
2415,IDK bro,AU,0
2415,tanaya,IN,0
2415,Shadowdevils,IN,0
2415,Spread,IN,0
2415,Black-Swan,IN,0
2415,momentum_chasers,AU,0
2415,157,IN,0
2415,Buy Higher Sell Lower,AU,0
2415,Fraser,AU,0
2415,CryptoCzer,IN,0
2415,IMC DREAMER,IN,0
2415,NoobCoder,IN,0
2415,Chugg Noris,AU,0
2415,progamermove,IN,0
2415,SpartanX,IN,0
2415,Hedge fun,FR,0
2415,Completely Compiled,IN,0
2415,Trying_hard,IN,0
2415,Solostart,IN,0
2415,scammers,IN,0
2415,Team_Endgame,IN,0
2415,Keshavam,IN,0
2415,FroTac,IN,0
2415,big dogs,US,0
2415,Massive Shinobi,IN,0
2415,zelboyx,US,0
2415,Stalwart,IN,0
2415,RudraOne,IN,0
2415,Dukudu,IN,0
2415,4970248,AU,0
2415,Luckyjdjdhsh,IN,0
2415,AstraMeta,IN,0
2415,Prosperous Trader,IN,0
2415,SkyRocket,IN,0
2415,ByteHackers,IN,0
2415,BitHackers,IN,0
2415,SaKa,IN,0
2415,Lazarus,IN,0
2415,BrownScholes,US,0
2415,XNU,IN,0
2415,Future_Hacks,IN,0
2415,Tice_Nits,IN,0
2415,AlphaHorizon,AU,0
2415,Rocket Raccoon,ES,0
2415,Shotts-on,GB,0
2415,Australis,AU,0
2415,The Gigabytes,US,0
2415,Trade Junkies,IN,0
2415,Turtle,US,0
2415,PsychoX,IN,0
2415,masalachai,NL,0
2415,Apollo One,NL,0
2415,ghntttnhhtn,SG,0
2415,AstroVeda,IN,0
2415,LoneTrader,IN,0
2415,Overnight Risk Enjoyers,AU,0
2415,Lie and See,GB,0
2415,CODE CARTEL,IN,0
2415,kjnomy,IN,0
2415,Iterators,IN,0
2415,Adventurous,IN,0
2415,Rule 1,AU,0
2415,ovoCurry,IN,0
2415,SPICE,MY,0
2415,Profit Seeker,IN,0
2415,GFI,IT,0
2415,WeTheDevz,IN,0
2415,Satwik,IN,0
2415,nb666,CN,0
2415,Frustrated_student,IN,0
2415,LetItHappen,IN,0
2415,RadiX,IN,0
2415,Happy Madrasi,IN,0
2415,Hellblade,IN,0
2415,Elllllite,IN,0
2415,soloshowdown,IN,0
2415,Ellite,IN,0
2415,Simple,IN,0
2415,Nutshel,IN,0
2415,Sudhi45,IN,0
2415,Hije,IN,0
2415,Orb traders,IN,0
2415,Jackpot,IN,0
2415,Aionyx,IN,0
2415,KPS,IN,0
2415,Octopus Quinton,HK,0
2415,weGotThis,IN,0
2415,kwan fund yip,AU,0
2415,Blaziken,IN,0
2415,Traitors_x,IN,0
2415,NAIN TEAM,IN,0
2415,keepon,IN,0
2415,xcxmbinator,US,0
2415,kuromi,IN,0
2415,Game,IN,0
2415,jas,AU,0
2415,Savinis,IN,0
2415,meteam,IN,0
2415,Elton Codes,AU,0
2415,BigBucks,IN,0
2415,Madras Titans,IN,0
2415,TradeMasters,IN,0
2415,JustMee,IN,0
2415,Hariprabodham,IN,0
2415,Liquidity brigade,IN,0
2415,Descent,IN,0
2415,ExplorerD15,IN,0
2415,YEA BOI,IT,0
2415,Oggy,IN,0
2415,Broooo,IN,0
2415,11788,IN,0
2415,Algo_Tradi,IN,0
2415,qut_finesse,AU,0
2415,Soloman,IN,0
2415,Pulkit,IN,0
2415,MadhavAK,IN,0
2415,vquants,IN,0
2415,Autominds,IN,0
2415,Lume Trading,AU,0
2415,Adversely Selected,AU,0
2415,Divyanshu Dash,IN,0
2415,uetlibit,CH,0
2415,Summit K,GB,0
2415,Prosperous_,IN,0
2415,Hexecutioners,IN,0
2415,Team Belloli,US,0
2415,Alphastronauts,FR,0
2415,Arcanine,IN,0
2415,penguinz,IN,0
2415,not a trader,IN,0
2415,HackHers,IN,0
2415,Y Not Learn,IN,0
2415,prosperity-404,IN,0
2415,Potatoes,IN,0
2415,Seven_7,IN,0
2415,valgroleger,NL,0
2415,quant_enthu,IN,0
2415,Indo,IN,0
2415,Tatooine,FR,0
2415,-__-,US,0
2415,AstroBoy,AU,0
2415,Fondor,IN,0
2415,DNDlol,IN,0
2415,Dimple,IN,0
2415,AuraSphere,SE,0
2415,OpalBlue,NL,0
2415,cemusu,GB,0
2415,SpaceeX,IN,0
2415,QuantumDevs,IN,0
2415,The Cult of Winter,IN,0
2415,Panther,IN,0
2415,Edge Seeker,IN,0
2415,RipperCyclotron,IN,0
2415,Techie Turtles,IN,0
2415,BALBASUR,IN,0
2415,Cal_Bulls,IN,0
2415,HMRC,US,0
2415,CentraleSupelec,FR,0
2415,Rand More Than 0Point5,AU,0
2415,banhmitrang,VN,0
2415,0xsh,IN,0
2415,XJEP,US,0
2415,khichdi,IN,0
2415,Veneeth,IN,0
2415,Exalts,BH,0
2415,finshoot,IN,0
2415,desertplant,DE,0
2415,GTQuant,GB,0
2415,Brownies,US,0
2415,krishay,GB,0
2415,Calicut Cartel,IN,0
2415,ws,GB,0
2415,Neural Spark,IN,0
2415,Prosperity 4 the win,AU,0
2415,Super Earth Trading Co,US,0
2415,The Tech Titans,IN,0
2415,32i0,IN,0
2415,32IO,IN,0
2415,Mythic,NL,0
2415,Power Puff Boys,GB,0
2415,rajneesh,IN,0
2415,KingOfAllTrades,US,0
2415,this_is_legit,IN,0
2415,Yggdrasil,IN,0
2415,The Ultimate Spirits,IN,0
2415,Stars_Did_nothing,IN,0
2415,Five_Stars_Did_nothing,IN,0
2415,FiveStars_Did_nothing,IN,0
2415,RealProsperity,IN,0
2415,RandomAnisotropy,CN,0
2415,NovaBombay,IN,0
2415,_Mafia_Traders_,IN,0
2415,Mahaswi,IN,0
2415,SyntaxLoaders,IN,0
2415,VioletKing,IN,0
2415,SILVERSHADE,IN,0
2415,Paul Ojok,UG,0
2415,SAHAS,IN,0
2415,LetsDoIt777,IN,0
2415,liquid trading,IN,0
2415,Mnemosyne,CZ,0
2415,Astrox,IN,0
2415,Chanakrity,IN,0
2415,RedApple75,IN,0
2415,Mighty,IN,0
2415,CodophileX,IN,0
2415,Ignited,IN,0
2415,revelation1636,CN,0
2415,Trade_strategically,US,0
2415,RMK Team,IN,0
2415,Marcos,US,0
2415,Eleftheria,US,0
2415,Black Stone,CN,0
2415,Team Green,IN,0
2415,team alpha quants,SG,0
2415,We Dont Test Anymore,IN,0
2415,Fail fast,HK,0
2415,DSAI Warrior,IN,0
2415,KKH,GR,0
2415,TFG,GR,0
2415,Valar Morghulis,IN,0
2415,newgirl,IN,0
2415,blank123,US,0
2415,Nameless Team,IN,0
2415,Bull945,IN,0
2415,lkjasdflk,CA,0
2415,Simple _man,IN,0
2415,soloo,CA,0
2415,Team Eagle,IN,0
2415,LeQuant,IN,0
2415,_k,GB,0
2415,HopefulTrader,GB,0
2415,Quantum Capital Trader,US,0
2415,Manbir Singdan,IN,0
2415,The Palace,US,0
2415,Shuoshuo,US,0
2415,Despacito,IN,0
2415,JD,IN,0
2415,pika p pikachu,IN,0
2415,TO,RO,0
2415,Wolf of Alpha Street,IN,0
2415,stillthinking,IN,0
2415,IMCQuantResearcher,IN,0
2415,ANKIT,IN,0
2415,Unthinkable,IN,0
2415,Cesar,SK,0
2415,quanttt,GB,0
2415,Sj1,IN,0
2415,dammmm,GB,0
2415,Team Opus 25,US,0
2415,aybta,IN,0
2415,EVnegative,DE,0
2415,House Tresario,GB,0
2415,Shriyank Singh,IN,0
2415,House Corrino,GB,0
2415,Chethan,IN,0
2415,Bad With Numbers,CA,0
2415,matchacity,US,0
2415,NJGalaxy,GB,0
2415,Blueberry Gorilla,US,0
2415,Young Dumb and Broke,IN,0
2415,Void Voyager,IN,0
2415,Stationary Poles,NL,0
2415,Da bois,IN,0
2415,OP Trader,IN,0
2415,zzzwww,NL,0
2415,Ronak,IN,0
2415,EGOOOOO1,US,0
2415,Void42,IN,0
2415,Ilice capital,ES,0
2415,Sloan Fellows,FR,0
2415,QuantingThings,BE,0
2415,Pinkman,IN,0
2415,Where Fun Goes to Die,US,0
2415,Pilot,NL,0
2415,VAIN,GB,0
2415,TEJASWI,IN,0
2415,Kuki,IN,0
2415,panic_seller,IN,0
2415,sapphire,US,0
2415,Deep Sea,IT,0
2415,Mu,US,0
2415,first-timers,DE,0
2415,Blue4,US,0
2415,TomMiller,GB,0
2415,Socoobo,US,0
2415,XMR,CA,0
2415,SAru,GB,0
2415,merge_conflict,US,0
2415,Iris Alpha,CZ,0
2415,Quwa,IN,0
2415,Fuego,IN,0
2415,DragonFund,US,0
2415,HUIII TRADERS,IN,0
2415,Traders of Galaxy,IN,0
2415,Arbitrageurs,GB,0
2415,Czech tema 2,CH,0
2415,Niles North,US,0
2415,Chill_Hai,IN,0
2415,dumpling lover,FR,0
2415,AI Apex,IN,0
2415,Jude,GB,0
2415,ZeroEdge,GB,0
2415,Muchago6757,IN,0
2415,curiousity,IN,0
2415,14000605,CA,0
2415,Treble,IN,0
2415,finishes off in style,IN,0
2415,MoonlightMagician,DE,0
2415,Alpha Arb,CA,0
2415,Dwisyy,GB,0
2415,Hana,US,0
2415,Team CRT,US,0
2415,Kenny,US,0
2415,so,GB,0
2415,313,CA,0
2415,Strawhats,IN,0
2415,Nine,US,0
2415,SuperShafin,US,0
2415,khgnygh,KR,0
2415,Divyansh,IN,0
2415,Austen,US,0
2415,zhouhongyi,US,0
2415,presidentofpluto,US,0
2415,tgong,US,0
2415,One Piece,IN,0
2415,AlphaQuest,IN,0
2415,Tradown,IN,0
2415,EIMERS,US,0
2415,-aa,AU,0
2415,Arkansas,AU,0
2415,placeholder2,SG,0
2415,SMP 500,US,0
2415,Faloughi Fund,LB,0
2415,Hars,IN,0
2415,BadAtQuant,US,0
2415,Tradeonauts,AU,0
2415,GoGetters,IN,0
2415,Sama,TN,0
2415,Canberra1,AU,0
2415,learningonly,SG,0
2415,Lux Research,CA,0
2415,UnityLe03,US,0
2415,Team Ethan,AU,0
2415,probAbility,US,0
2415,3x,VN,0
2415,spektorr,US,0
2415,low_expectations,US,0
2415,EntropyFlow,CA,0
2415,Eeww,IN,0
2415,virtouz0,AU,0
2415,JPatTrading,US,0
2415,swarup miraje,IN,0
2415,unicorn,AU,0
2415,Mav_ricks,IN,0
2415,Black Sc-holes,US,0
2415,ACHIVERS_,IN,0
2415,LivePrices,IN,0
2415,Hot Air Balloons,US,0
2415,MathoPhile,IN,0
2415,AJ15,IN,0
2415,Data Seeker,HK,0
2415,Gunakaar,IN,0
2415,4FUN,US,0
2415,Alpha Betas,SG,0
2415,CODE_404,IN,0
2415,Grindhard,IN,0
2415,DYNAMITE,IN,0
2415,Bit4Better,IN,0
2415,CREATORS,IN,0
2415,TECH BROS,IN,0
2415,Financo,IN,0
2415,TheUnderdogs,US,0
2415,Horrcrux,IN,0
2415,Error_clear,IN,0
2415,Code Titans,IN,0
2415,Jialin,US,0
2415,jyKoda,CA,0
2415,Chishiyaa,IN,0
2415,GodTrades,US,0
2415,Dune,IN,0
2415,Team_X,IN,0
2415,Hacker Squad,IN,0
2415,XiREC_COSMOS,IN,0
2415,Infinity Looper,IN,0
2415,Innovators,IN,0
2415,STRAW--HATS,IN,0
2415,Galactic Nemesis,US,0
2415,AeroQuant,IN,0
2415,Syntax Code,IN,0
2415,MARKET EXPERTISE,IN,0
2415,Tech Helios,IN,0
2415,State Street Brats,US,0
2415,TechHelioss,IN,0
2415,White Hackers,IN,0
2415,Toruk,IN,0
2415,Team_sparks,IN,0
2415,Prana,IN,0
2415,Team_Traders,IN,0
2415,CodeCarnivores,IN,0
2415,NSKN,DE,0
2415,Alpha Astronauts,IN,0
2415,VisionX,IN,0
2415,Code Alchemists,IN,0
2415,LucidMogs,CA,0
2415,Bing Trader,IN,0
2415,Quantboy,IN,0
2415,Team Bulls,IN,0
2415,TEAM Diamond,IN,0
2415,Canuck trading company,CA,0
2415,Unfazed,IN,0
2415,Tech V,IN,0
2415,Ishowspeed,IN,0
2415,BZ,AU,0
2415,qwerty p,IN,0
2415,PidoArena,IN,0
2415,ProsperiT,AQ,0
2415,dgdfgdfgdfg,IN,0
2415,Bytecrushers,IN,0
2415,Timmy Beavers,US,0
2415,Maxtrader,GB,0
2415,Brunson102,IN,0
2415,meowmeowmeowmeowmeowmeo,AU,0
2415,FutureQuant,IN,0
2415,Capybaraa,IN,0
2415,quant-titty,US,0
2415,Crypton,IN,0
2415,Nexus Crew,IN,0
2415,Civilians,IN,0
2415,M4VERICKS,IN,0
2415,CacheRegisters,IN,0
2415,Sudo Forge,IN,0
2415,Cruise,IN,0
2415,Stop Loss Disabled,VN,0
2415,N S,IN,0
2415,aktrader,IN,0
2415,Beltraa,IT,0
2415,Team 4,IN,0
2415,How can I win IMC,VN,0
2415,Tech-Zen,IN,0
2415,Chart Kings,IN,0
2415,phurich,TH,0
2415,Innover,IN,0
2415,IMC_ah,IN,0
2415,Kisa,CN,0
2415,Debug squad,IN,0
2415,Okay,IN,0
2415,Stimulators,IN,0
2415,QWERTYQ,IN,0
2415,P1q,IN,0
2415,Illuminati_27,IN,0
2415,Pacific01,IN,0
2415,SoupNazi,IN,0
2415,_xyz,IN,0
2415,ssdc,IN,0
2415,Flex,IN,0
2415,Coding_algo,IN,0
2415,fahhhh,IN,0
2415,Solo_Level,IN,0
2415,Quant-e-fi,IN,0
2415,LANNISTER,IN,0
2415,Ivan,BG,0
2415,Lipsa,IN,0
2415,TanayV97,GB,0
2415,VY,IN,0
2415,solobolo321,PL,0
2415,BlackBach,AU,0
2415,AKWardClutch,IN,0
2415,AKWardClu,IN,0
2415,CallumsTeam,IE,0
2415,Crazy Trading,IN,0
2415,Ashok Kumar Arroju ed25,IN,0
2415,HackHorizon,IN,0
2415,CashLooters,IN,0
2415,XIREC Alpha,IN,0
2415,ConveyedFlyer,US,0
2415,Muhammed Fuzail,IN,0
2415,Dy Trade,FR,0
2415,Jupiter Management,FR,0
2415,neverever,IN,0
2415,John Mogensen,DK,0
2415,Supreme,IN,0
2415,Cenation Team,IN,0
2415,AlphaOmega,IN,0
2415,Data Alchemist,IN,0
2415,hehe i do quant,IN,0
2415,Platinum,IN,0
2415,Singularity_29,IN,0
2415,idk what im doing,AU,0
2415,Bayesian Bulls,IN,0
2415,Placeholder_112,IN,0
2415,Co-tred mechies,IN,0
2415,Innovatrix,IN,0
2415,Zio,IN,0
2415,Tradeecho,IN,0
2415,Bbbb,GB,0
2415,Apex_Algos,IN,0
2415,Jackie,US,0
2415,Pixtra,IN,0
2415,RosterDahl08,IN,0
2415,microbyte,IN,0
2415,TEAM PARTH,IN,0
2415,NumeroUno,IN,0
2415,Multimeter,NL,0
2415,BlindingToasts,CA,0
2415,KP007,IN,0
2415,Elite Traders,IN,0
2415,Prueba,ES,0
2415,ETH Infernos,IN,0
2415,WeAssumedNormality,FR,0
2415,neovim,IN,0
2415,plottwist,IN,0
2415,OprahWndFury,IN,0
2415,dihpuhahh,AU,0
2415,Status 200,IN,0
2415,GoGoGo,CN,0
2415,Angry Statues,GB,0
2415,Team Smash,SG,0
2415,IITMEE from BOM,IN,0
2415,SCAM 1992,IN,0
2415,Zpomegs,IN,0
2415,Zpomeg,IN,0
2415,Eigenbook,GB,0
2415,Innovatrixx,IN,0
2415,Mushronomy,US,0
2415,Devsquard,IN,0
2415,VibrantX,IN,0
2415,holycanoli,US,0
2415,Fang,GB,0
2415,Hobbits,GB,0
2415,mars001,IN,0
2415,Armstrong_Hauler,IN,0
2415,FantaV,IT,0
2415,sixnat,GB,0
2415,Bhumika Nayal,IN,0
2415,Devmat3s,IN,0
2415,ILoveGamma,GB,0
2415,Proximity,IN,0
2415,Freedom1,US,0
2415,ACHA,IN,0
2415,henry,US,0
2415,BALMU,DE,0
2415,MkvChains,BE,0
2415,KenBlock,MN,0
2415,ScarFace Traders,IN,0
2415,PogoD,PR,0
2415,ChillTown,IN,0
2415,Curious_traders,US,0
2415,CYFIX,IN,0
2415,DIPHUNTERS,IN,0
2415,Vyom,IN,0
2415,Quasar Ledger,IN,0
2415,TradingBot,IN,0
2415,Amijarry,US,0
2415,ArbArmy,US,0
2415,Tech Giants,IN,0
2415,Bhagat,IN,0
2415,Conscious trader,IN,0
2415,Strategic Seekers,IN,0
2415,The Egg,US,0
2415,iloveclaudecode,GB,0
2415,VamsiRock,IN,0
2415,NightCrawlers,IN,0
2415,MathisMathing,IN,0
2415,CodersBase,IN,0
2415,SingleHood,IN,0
2415,soloo1212,US,0
2415,Hamburglers,SG,0
2415,HeheReal,IN,0
2415,mecksikoah,US,0
2415,Bread Boys Trading,US,0
2415,Null_Bot,IN,0
2415,La grosse team,FR,0
2415,SLD,CN,0
2415,Niket,IN,0
2415,Xcalibur,IN,0
2415,Winning,US,0
2415,XBY,CN,0
2415,Kibot,CZ,0
2415,RocketBoy,CA,0
2415,KCTEAM,CA,0
2415,codevaulters,IN,0
2415,North stars,IN,0
2415,WinnerChickenDinner222,MR,0
2415,BuyHigh,IN,0
2415,Atharva Kulkarni,IN,0
2415,forxi,IN,0
2415,Plancks_Quantas,IN,0
2415,Stellar glory,IN,0
2415,Armaan Fatima,IN,0
2415,YK,US,0
2415,XCIV Trading,IN,0
2415,PessimisticPenguin,SG,0
2415,Bull Run,IN,0
2415,Code404,IN,0
2415,AsianPie,IN,0
2415,Lone Quant,IN,0
2415,Traders team,IN,0
2415,Mogi,IN,0
2415,pokemon_trader,IN,0
2415,Let your stocks slay,IN,0
2415,DONTCHALLENGEME,IN,0
2415,a solo team,AU,0
2415,Synergy,NG,0
2415,ARK2404,IN,0
2415,Mavs2,US,0
2415,ricehall,US,0
2415,s-rank,NL,0
2415,Ten Sigma,IN,0
2415,1000x,DE,0
2415,MAXERNST,SE,0
2415,PrimeTrade,IN,0
2415,VMORE,IN,0
2415,Quant Devs,IN,0
2415,INKiE,IN,0
2415,RocketShip,GB,0
2415,r4dmoon,GB,0
2415,Berlin Bear,DE,0
2415,One Horizon,GB,0
2415,Tulip Traders,DE,0
2415,TheWinning_Edge,IN,0
2415,Sheep,US,0
2415,HelenSolo,GB,0
2415,GPCS,IT,0
2415,jainzyy,IN,0
2415,Padigony,PL,0
2415,Prosperor,BE,0
2415,devX,IN,0
2415,ECE_TEAM_1,US,0
2415,plm,AF,0
2415,Asthra,IN,0
2415,Pretzel Holdings,US,0
2415,Abhishek Anand,IN,0
2415,AlwaysStriveAndProsper,US,0
2415,Streamline Holdings,US,0
2415,JvsAlgo,GB,0
2415,GSTarb,US,0
2415,Sir Manas,US,0
2415,bobatea,US,0
2415,Gunners,IN,0
2415,0114,US,0
2415,Julii Industries,CA,0
2415,Pips taker,IN,0
2415,3rd Floor Ali Gs,GB,0
2415,Risky Rabbits,CA,0
2415,BHCL,GB,0
2415,Dontmindmeifido,RO,0
2415,Ganges River Trading,IN,0
2415,YMB,EG,0
2415,aieeeeee,CA,0
2415,Emflation,CA,0
2415,AWMG Fund,AU,0
2415,sylowTheorem3,AU,0
2415,Nightbreak,CA,0
2415,Cryptonic,US,0
2415,Fisch Capital,AU,0
2415,harry-1234,AU,0
2415,harry-12345,AU,0
2415,Elevate,US,0
2415,midnight,US,0
2415,Alpha-Centauri,US,0
2415,CSB touse,US,0
2415,20M Omega wants Alpha,CA,0
2415,GOTrade,IN,0
2415,Gibbs,PL,0
2415,Tocas,US,0
2415,chewyduck,IN,0
2415,CodersUnited,IN,0
2415,galacticDragon,US,0
2415,IMPACT-MINDS,IN,0
2415,shnoz,US,0
2415,Fly High,IN,0
2415,Abhishek,IN,0
2415,DOSA,IN,0
2415,Code_Hunters,IN,0
2415,Varchills-Armada,IN,0
2415,TheSecretHams,US,0
2415,Fullporters,IN,0
2415,Qty,IN,0
2415,Break Through,IN,0
2415,XAUTrader,IN,0
2415,Zyphers,IN,0
2415,VoltAlgo,IN,0
2415,Code Hack,IN,0
2415,Team Unicorns,IN,0
2415,Team blue,IN,0
2415,Prosperous_imc,IN,0
2415,Restless Coders,IN,0
2415,sus_pro_max,IN,0
2415,Pusheen,TW,0
2415,Code Crew,IN,0
2415,200_BRAIN_FOUND,IN,0
2415,Fisch Capital II,AU,0
2415,DraGonboss,IN,0
2415,Jarvis _,IN,0
2415,Kavi Rastogi,US,0
2415,Flawless,IN,0
2415,QuantFlow,IN,0
2415,TEAM RIVALS,IN,0
2415,Beta Grinders,IN,0
2415,Gits,IN,0
2415,InnoWave,IN,0
2415,ByteHogs,IN,0
2415,Nebula Quants,IN,0
2415,1080DEGREES,IN,0
2415,Code Bytes,IN,0
2415,Galaxy_Conquers,IN,0
2415,TEAM MARIS,IN,0
2415,92i,FR,0
2415,Rup,IN,0
2415,Wolves,IN,0
2415,PenTestTeam,TW,0
2415,rockssst,AU,0
2415,Do pal ki Zindagi,IN,0
2415,StarDust Crusaders,IN,0
2415,Tempteam2222,SG,0
2415,Resolvex,IN,0
2415,Senzone and Friends,AU,0
2415,Test_alpha2026,IN,0
2415,Growth Players,IN,0
2415,Trade2Live,IN,0
2415,Seraphs,IN,0
2415,ExitLiquidityProvider,IT,0
2415,Barter Syscom,IN,0
2415,Real Profits,IN,0
2415,props,IN,0
2415,Team - Second,IN,0
2415,Rioredbird,AU,0
2415,E_MC_2,IN,0
2415,BITRUPT,IN,0
2415,Code_Ninjas,IN,0
2415,Lone Star Crude,US,0
2415,Billionaire,AU,0
2415,Billionaires,AU,0
2415,ArtiFex,IN,0
2415,Jeff,IN,0
2415,TechPulse,IN,0
2415,LetsGOOOO,DE,0
2415,Tanis,GB,0
2415,Tech pulse,IN,0
2415,Yoichi_glazer,IN,0
2415,Creio,IN,0
2415,EI_Rocks,IN,0
2415,Gland,GB,0
2415,Code Carnivores,IN,0
2415,Albatross,IN,0
2415,Spidy,IN,0
2415,Dill Mange More,IN,0
